Date,Open,High,Low,Close,Adj Close,Volume
2017-09-20,361.470001,366.700012,361.839996,366.299988,366.299988,83464495
2017-09-21,366.299988,337.989990,323.940002,327.609985,327.609985,113472739
2017-09-22,327.609985,336.429993,329.179993,336.109985,336.109985,85550037
2017-09-23,336.109985,360.109985,343.859985,359.769989,359.769989,92745352
2017-09-24,359.769989,360.790009,349.100006,356.959991,356.959991,117150838
2017-09-25,356.959991,384.220001,372.480011,374.019989,374.019989,108709791
2017-09-26,374.019989,371.070007,363.040009,366.190002,366.190002,95953813
2017-09-27,366.190002,396.160004,385.510010,392.160004,392.160004,131525491
2017-09-28,392.160004,392.980011,383.170013,385.679993,385.679993,133668689
2017-09-29,385.679993,381.200012,365.470001,370.100006,370.100006,120468445
2017-09-30,370.100006,383.970001,376.510010,376.670013,376.670013,84286685
2017-10-01,376.670013,388.000000,382.730011,382.950012,382.950012,91685770
2017-10-02,382.950012,384.869995,373.010010,376.739990,376.739990,121500940
2017-10-03,376.739990,376.839996,369.209991,372.390015,372.390015,100546830
2017-10-04,372.390015,370.869995,359.760010,368.109985,368.109985,101521804
2017-10-05,368.109985,387.480011,377.910004,380.420013,380.420013,84239889
2017-10-06,380.420013,393.059998,377.200012,392.559998,392.559998,80930609
2017-10-07,392.559998,401.970001,391.899994,393.190002,393.190002,86957334
2017-10-08,393.190002,413.429993,393.049988,394.100006,394.100006,95183240
2017-10-09,394.100006,409.549988,357.230011,377.500000,377.500000,245883065
2017-10-10,377.500000,383.920013,364.459991,379.570007,379.570007,135911912
2017-10-11,379.570007,387.399994,375.540009,382.290009,382.290009,88723216
2017-10-12,382.290009,436.010010,379.130005,381.869995,381.869995,217580063
2017-10-13,381.869995,442.239990,363.019989,426.339996,426.339996,417654516
2017-10-14,426.339996,449.970001,418.619995,422.260010,422.260010,145881878
2017-10-15,422.260010,432.720001,412.149994,424.260010,424.260010,130553002
2017-10-16,424.899994,448.269989,417.010010,418.529999,418.529999,159548068
2017-10-17,418.600006,413.809998,395.200012,399.579987,399.579987,109295003
2017-10-18,399.450012,408.089996,394.670013,399.500000,399.500000,95147189
2017-10-19,399.579987,405.660004,385.239990,387.470001,387.470001,101167308
2017-10-20,387.470001,416.649994,382.440002,387.269989,387.269989,144319627
2017-10-21,387.260010,388.820007,361.269989,381.320007,381.320007,166997019
2017-10-22,381.399994,391.600006,373.000000,374.529999,374.529999,111199623
2017-10-23,374.000000,368.339996,353.320007,358.630005,358.630005,151914653
2017-10-24,358.790009,399.380005,341.709991,383.630005,383.630005,245097301
2017-10-25,384.130005,402.899994,383.000000,383.369995,383.369995,91780388
2017-10-26,383.369995,399.519989,379.519989,384.200012,384.200012,92329849
2017-10-27,384.010010,389.399994,372.730011,386.170013,386.170013,74218641
2017-10-28,386.170013,386.100006,376.420013,381.260010,381.260010,64116513
2017-10-29,381.260010,430.920013,391.390015,394.100006,394.100006,145358480
2017-10-30,394.100006,402.970001,392.089996,397.649994,397.649994,104629278
2017-10-31,397.579987,425.100006,396.750000,397.089996,397.089996,158067614
2017-11-01,397.089996,424.190002,380.820007,381.890015,381.890015,231471747
2017-11-02,381.750000,401.739990,352.119995,377.489990,377.489990,435612886
2017-11-03,377.489990,406.649994,369.140015,399.239990,399.239990,267951814
2017-11-04,399.339996,407.920013,377.390015,385.260010,385.260010,187621361
2017-11-05,385.260010,396.410004,377.410004,388.070007,388.070007,173903977
2017-11-06,388.329987,390.690002,358.739990,383.579987,383.579987,263806930
2017-11-07,383.529999,389.380005,373.299988,374.670013,374.670013,186194549
2017-11-08,374.670013,425.390015,367.350006,395.559998,395.559998,425285380
2017-11-09,395.559998,422.730011,378.850006,412.179993,412.179993,301990708
2017-11-10,412.179993,399.420013,374.660004,387.769989,387.769989,271839364
2017-11-11,387.600006,410.450012,353.839996,397.380005,397.380005,296038360
2017-11-12,397.399994,408.070007,349.000000,390.809998,390.809998,613082953
2017-11-13,390.809998,454.890015,389.059998,406.019989,406.019989,355059658
2017-11-14,406.119995,438.940002,401.029999,430.390015,430.390015,296862647
2017-11-15,430.390015,479.010010,423.000000,429.029999,429.029999,276601870
2017-11-16,429.190002,470.890015,417.720001,427.579987,427.579987,299018948
2017-11-17,427.589996,429.869995,404.070007,424.260010,424.260010,238108839
2017-11-18,424.470001,452.269989,429.380005,450.260010,450.260010,207836202
2017-11-19,450.070007,499.510010,442.010010,453.119995,453.119995,360916713
2017-11-20,453.290009,486.000000,467.200012,477.350006,477.350006,258142235
2017-11-21,477.670013,483.279999,461.179993,466.420013,466.420013,251056497
2017-11-22,466.410004,490.720001,467.640015,490.190002,490.190002,254070682
2017-11-23,490.220001,540.909973,474.459991,526.919983,526.919983,514697858
2017-11-24,526.409973,610.679993,503.429993,601.789978,601.789978,584268733
2017-11-25,601.479980,654.630005,586.299988,586.409973,586.409973,456298187
2017-11-26,586.299988,625.830017,564.979980,598.250000,598.250000,429167027
2017-11-27,598.250000,631.049988,603.750000,605.119995,605.119995,337785880
2017-11-28,605.239990,629.409973,592.150024,599.679993,599.679993,390668372
2017-11-29,600.030029,615.849976,557.390015,559.969971,559.969971,631455977
2017-11-30,559.969971,590.140015,563.140015,578.630005,578.630005,375690728
2017-12-01,578.359985,615.650024,588.020020,589.270020,589.270020,299825490
2017-12-02,589.260010,592.440002,578.690002,581.890015,581.890015,285426448
2017-12-03,581.750000,614.530029,590.909973,600.679993,600.679993,291665003
2017-12-04,600.659973,611.909973,594.679993,597.210022,597.210022,292576397
2017-12-05,596.919983,615.929993,588.729980,593.929993,593.929993,448636719
2017-12-06,593.929993,688.109985,522.190002,539.700012,539.700012,844619911
2017-12-07,540.400024,654.900024,506.980011,507.799988,507.799988,1004864686
2017-12-08,507.600006,623.369995,467.380005,544.989990,544.989990,1109663343
2017-12-09,543.250000,635.809998,506.959991,577.539978,577.539978,831782851
2017-12-10,577.169983,625.409973,532.289978,547.679993,547.679993,596868345
2017-12-11,547.960022,654.500000,568.010010,651.330017,651.330017,765576864
2017-12-12,651.580017,825.739990,640.090027,813.059998,813.059998,1831270730
2017-12-13,812.849976,906.539978,750.070007,884.179993,884.179993,1515566032
2017-12-14,884.799988,952.700012,831.630005,871.429993,871.429993,1266137717
2017-12-15,865.359985,926.080017,761.780029,854.880005,854.880005,1148076167
2017-12-16,849.969971,1014.619995,869.539978,885.460022,885.460022,897040470
2017-12-17,885.500000,944.179993,870.969971,916.510010,916.510010,897961899
2017-12-18,916.500000,1028.739990,891.940002,994.960022,994.960022,1180411211
2017-12-19,994.960022,1055.540039,920.289978,1038.920044,1038.920044,1505846438
2017-12-20,1038.959961,1046.689941,959.049988,1033.859985,1033.859985,1419223323
2017-12-21,1033.859985,1024.589966,949.450012,1004.710022,1004.710022,1250464648
2017-12-22,1004.710022,950.890015,842.400024,884.609985,884.609985,1465033131
2017-12-23,884.210022,941.969971,917.159973,925.619995,925.619995,821421864
2017-12-24,926.010010,899.809998,873.789978,892.669983,892.669983,763244160
2017-12-25,892.669983,979.820007,891.090027,954.020020,954.020020,886908098
2017-12-26,954.020020,1074.780029,935.289978,963.909973,963.909973,922389499
2017-12-27,964.619995,966.409973,916.409973,946.640015,946.640015,728045194
2017-12-28,946.640015,950.359985,893.989990,934.250000,934.250000,773740076
2017-12-29,934.250000,985.940002,940.969971,973.169983,973.169983,834513147
2017-12-30,973.169983,931.090027,851.760010,928.400024,928.400024,1157667572
2017-12-31,931.030029,1015.119995,960.890015,980.679993,980.679993,884984313
2018-01-01,981.229980,1004.030029,941.679993,991.869995,991.869995,903470211
2018-01-02,991.049988,1205.550049,970.440002,1071.359985,1071.359985,1687006331
2018-01-03,1071.359985,1205.979980,1065.640015,1176.599976,1176.599976,1490648200
2018-01-04,1175.060059,1309.420044,1139.150024,1176.569946,1176.569946,1480732405
2018-01-05,1175.810059,1394.959961,1108.910034,1153.339966,1153.339966,1940759276
2018-01-06,1153.339966,1284.709961,1165.319946,1225.640015,1225.640015,1195831810
2018-01-07,1225.640015,1369.030029,1160.829956,1366.650024,1366.650024,1359460532
2018-01-08,1366.520020,1471.479980,1292.209961,1418.839966,1418.839966,1958801866
2018-01-09,1418.839966,1677.380005,1387.699951,1639.979980,1639.979980,1916454027
2018-01-10,1621.790039,1814.770020,1528.439941,1543.189941,1543.189941,2385821924
2018-01-11,1543.189941,1552.030029,1418.319946,1455.479980,1455.479980,1601986288
2018-01-12,1456.569946,1594.099976,1471.319946,1584.199951,1584.199951,1125704178
2018-01-13,1584.510010,1776.760010,1592.530029,1726.449951,1726.449951,1546228422
2018-01-14,1726.250000,1730.959961,1657.420044,1729.400024,1729.400024,1176076844
2018-01-15,1728.900024,1748.479980,1582.119995,1629.949951,1629.949951,1260423628
2018-01-16,1629.170044,1385.880005,1234.469971,1332.369995,1332.369995,1488803668
2018-01-17,1332.599976,1324.339966,1172.510010,1288.000000,1288.000000,1512812234
2018-01-18,1273.239990,1331.859985,1277.550049,1310.569946,1310.569946,1074670663
2018-01-19,1319.300049,1332.030029,1305.349976,1306.510010,1306.510010,772591427
2018-01-20,1305.910034,1450.900024,1403.150024,1434.819946,1434.819946,817609004
2018-01-21,1434.380005,1373.790039,1329.229980,1353.300049,1353.300049,682060087
2018-01-22,1353.439941,1276.569946,1248.219971,1270.660034,1270.660034,739561286
2018-01-23,1270.849976,1291.229980,1243.979980,1266.699951,1266.699951,712454173
2018-01-24,1266.839966,1332.880005,1282.270020,1323.530029,1323.530029,764611473
2018-01-25,1323.530029,1341.910034,1310.469971,1328.099976,1328.099976,633240165
2018-01-26,1327.989990,1344.140015,1284.079956,1313.489990,1313.489990,723295978
2018-01-27,1313.489990,1390.420044,1341.369995,1383.449951,1383.449951,615608217
2018-01-28,1383.390015,1538.560059,1418.020020,1537.099976,1537.099976,941050724
2018-01-29,1537.099976,1478.780029,1442.439941,1460.609985,1460.609985,699730576
2018-01-30,1460.739990,1331.119995,1270.670044,1306.449951,1306.449951,718024671
2018-01-31,1306.449951,1358.839966,1296.119995,1345.310059,1345.310059,677187228
2018-02-01,1345.180054,1287.959961,1144.510010,1184.300049,1184.300049,1082811944
2018-02-02,1185.719971,1254.650024,1072.630005,1145.500000,1145.500000,1064580757
2018-02-03,1145.449951,1228.260010,1180.229980,1206.530029,1206.530029,513177277
2018-02-04,1206.530029,1093.010010,1028.339966,1043.420044,1043.420044,472658293
2018-02-05,1043.189941,864.830017,802.650024,843.880005,843.880005,568784191
2018-02-06,843.880005,949.950012,876.659973,946.239990,946.239990,772939758
2018-02-07,946.500000,935.960022,907.450012,909.559998,909.559998,647334179
2018-02-08,914.380005,1042.300049,986.479980,1015.929993,1015.929993,1044283163
2018-02-09,1015.830017,1074.869995,1043.449951,1069.579956,1069.579956,639222989
2018-02-10,1073.310059,1085.229980,1065.500000,1069.040039,1069.040039,641714222
2018-02-11,1069.040039,1043.189941,1027.680054,1036.989990,1036.989990,601950710
2018-02-12,1036.560059,1112.819946,1075.060059,1077.829956,1077.829956,514867351
2018-02-13,1077.829956,1072.660034,1054.930054,1071.459961,1071.459961,535045594
2018-02-14,1071.459961,1165.109985,1136.630005,1149.630005,1149.630005,638563213
2018-02-15,1149.630005,1238.219971,1162.939941,1173.619995,1173.619995,714777604
2018-02-16,1173.369995,1201.489990,1162.069946,1174.030029,1174.030029,578844890
2018-02-17,1174.030029,1319.780029,1246.050049,1248.750000,1248.750000,646472455
2018-02-18,1248.750000,1197.109985,1158.459961,1176.839966,1176.839966,531924124
2018-02-19,1176.839966,1240.800049,1175.390015,1180.150024,1180.150024,523141895
2018-02-20,1180.150024,1183.250000,1086.959961,1105.489990,1105.489990,652436175
2018-02-21,1105.489990,1085.270020,1041.140015,1068.339966,1068.339966,550223047
2018-02-22,1068.199951,1033.540039,1005.479980,1031.640015,1031.640015,432836993
2018-02-23,1028.180054,1124.569946,1067.020020,1101.680054,1101.680054,532793611
2018-02-24,1101.680054,1093.229980,1044.630005,1088.290039,1088.290039,410645325
2018-02-25,1088.290039,1082.459961,1052.459961,1075.359985,1075.359985,390935105
2018-02-26,1075.229980,1153.199951,1080.760010,1086.310059,1086.310059,506403166
2018-02-27,1090.359985,1152.250000,1103.630005,1110.250000,1110.250000,509339044
2018-02-28,1110.140015,1069.119995,1021.590027,1052.180054,1052.180054,492030407
2018-03-01,1052.180054,1147.229980,1099.349976,1104.329956,1104.329956,466817165
2018-03-02,1104.099976,1120.010010,1084.369995,1089.140015,1089.140015,506559362
2018-03-03,1089.140015,1126.410034,1082.339966,1082.339966,1082.339966,483911865
2018-03-04,1082.339966,1114.609985,1073.459961,1084.540039,1084.540039,416888521
2018-03-05,1084.540039,1111.729980,1077.479980,1086.589966,1086.589966,461105234
2018-03-06,1086.150024,1060.050049,1020.909973,1053.800049,1053.800049,508404039
2018-03-07,1053.800049,1005.539978,949.440002,997.250000,997.250000,544633707
2018-03-08,997.109985,962.909973,931.510010,938.260010,938.260010,452247822
2018-03-09,938.260010,987.630005,936.299988,984.119995,984.119995,523610365
2018-03-10,989.539978,947.630005,918.489990,923.849976,923.849976,372853655
2018-03-11,923.849976,1011.369995,953.229980,962.650024,962.650024,382261201
2018-03-12,968.289978,929.140015,898.700012,922.260010,922.260010,409035304
2018-03-13,922.260010,922.510010,896.520020,902.150024,902.150024,372799161
2018-03-14,902.270020,826.719971,796.250000,808.179993,808.179993,357997021
2018-03-15,808.270020,811.419983,787.940002,795.150024,795.150024,374561124
2018-03-16,795.219971,820.659973,792.200012,798.380005,798.380005,334475400
2018-03-17,798.469971,774.409973,736.679993,737.099976,737.099976,292679478
2018-03-18,737.200012,761.580017,674.729980,713.799988,713.799988,519487458
2018-03-19,713.820007,752.789978,717.750000,730.859985,730.859985,426338498
2018-03-20,730.969971,762.570007,730.109985,735.630005,735.630005,381189444
2018-03-21,735.630005,753.010010,723.919983,732.419983,732.419983,373318612
2018-03-22,732.419983,726.429993,698.390015,708.580017,708.580017,317592620
2018-03-23,708.580017,712.039978,694.299988,698.539978,698.539978,326621985
2018-03-24,698.539978,683.169983,672.109985,681.270020,681.270020,282311802
2018-03-25,681.270020,697.880005,679.729980,692.840027,692.840027,281754942
2018-03-26,692.840027,673.159973,643.780029,647.789978,647.789978,343600188
2018-03-27,647.789978,620.590027,585.739990,595.659973,595.659973,346662975
2018-03-28,595.460022,608.770020,589.229980,590.070007,590.070007,303587209
2018-03-29,589.960022,532.359985,506.920013,508.329987,508.329987,355762548
2018-03-30,508.290009,522.520020,490.750000,522.340027,522.340027,339336943
2018-03-31,522.250000,540.929993,519.210022,523.260010,523.260010,253150911
2018-04-01,523.260010,510.320007,489.809998,497.059998,497.059998,232870974
2018-04-02,497.059998,940.630005,497.549988,498.470001,498.470001,236999684
2018-04-03,498.470001,537.119995,516.219971,537.020020,537.020020,274238156
2018-04-04,537.020020,497.250000,475.899994,493.179993,493.179993,247019096
2018-04-05,493.179993,495.760010,487.839996,495.410004,495.410004,226637025
2018-04-06,495.410004,483.760010,476.720001,479.809998,479.809998,180944781
2018-04-07,479.809998,497.049988,490.209991,495.359985,495.359985,181657626
2018-04-08,495.359985,515.109985,499.809998,513.309998,513.309998,207104687
2018-04-09,513.309998,522.250000,496.130005,512.409973,512.409973,274118740
2018-04-10,512.169983,531.260010,511.230011,530.559998,530.559998,233073119
2018-04-11,531.039978,547.190002,532.539978,545.780029,545.780029,270146020
2018-04-12,545.780029,631.869995,592.940002,622.989990,622.989990,445275143
2018-04-13,622.989990,641.489990,614.880005,621.530029,621.530029,413037512
2018-04-14,621.530029,647.119995,629.989990,640.390015,640.390015,251467371
2018-04-15,639.059998,668.510010,649.979980,668.190002,668.190002,274975900
2018-04-16,668.190002,666.599976,648.280029,653.429993,653.429993,257974752
2018-04-17,653.130005,647.640015,636.330017,643.400024,643.400024,289274911
2018-04-18,643.500000,663.609985,653.719971,663.200012,663.200012,287197851
2018-04-19,663.200012,707.549988,659.140015,705.489990,705.489990,377813557
2018-04-20,712.500000,792.809998,755.979980,777.190002,777.190002,484689040
2018-04-21,777.409973,783.760010,749.609985,762.419983,762.419983,398965092
2018-04-22,762.419983,808.380005,748.780029,792.469971,792.469971,403757608
2018-04-23,790.789978,825.869995,804.679993,819.830017,819.830017,397838092
2018-04-24,819.830017,948.859985,901.669983,913.969971,913.969971,535417043
2018-04-25,913.969971,820.609985,752.419983,783.140015,783.140015,535368569
2018-04-26,783.830017,862.530029,831.979980,859.159973,859.159973,476235798
2018-04-27,859.169983,866.179993,835.989990,850.380005,850.380005,425922066
2018-04-28,850.380005,890.140015,870.099976,881.809998,881.809998,412843195
2018-04-29,882.169983,901.809998,888.429993,899.109985,899.109985,427485266
2018-04-30,899.200012,907.650024,873.510010,876.900024,876.900024,486776730
2018-05-01,876.900024,888.619995,843.380005,883.369995,883.369995,444085875
2018-05-02,883.609985,909.320007,897.789978,904.340027,904.340027,436274904
2018-05-03,904.340027,1011.750000,932.210022,1001.479980,1001.479980,815277767
2018-05-04,1001.479980,1043.420044,997.549988,1017.030029,1017.030029,709378008
2018-05-05,1016.650024,1046.750000,1016.039978,1040.079956,1040.079956,613942364
2018-05-06,1048.469971,1043.160034,990.969971,1015.830017,1015.830017,585320220
2018-05-07,1015.830017,981.590027,902.159973,957.179993,957.179993,743880946
2018-05-08,957.059998,986.849976,952.549988,981.190002,981.190002,530538930
2018-05-09,981.190002,982.260010,953.280029,969.989990,969.989990,526040485
2018-05-10,970.229980,952.070007,931.859985,932.090027,932.090027,493398085
2018-05-11,932.090027,889.840027,848.390015,871.440002,871.440002,518892351
2018-05-12,871.440002,899.229980,860.219971,894.900024,894.900024,478625049
2018-05-13,894.900024,962.229980,905.979980,952.950012,952.950012,503947262
2018-05-14,952.950012,934.330017,911.940002,926.609985,926.609985,502754012
2018-05-15,923.169983,917.780029,893.539978,901.330017,901.330017,450439189
2018-05-16,902.469971,913.450012,890.809998,913.130005,913.130005,413432491
2018-05-17,913.130005,897.239990,870.940002,872.729980,872.729980,398490438
2018-05-18,875.229980,890.900024,873.570007,888.570007,888.570007,395876657
2018-05-19,890.909973,899.409973,877.039978,887.859985,887.859985,350988007
2018-05-20,887.960022,910.820007,888.880005,890.039978,890.039978,344233000
2018-05-21,890.039978,910.369995,890.630005,896.880005,896.880005,377845857
2018-05-22,896.880005,870.570007,834.380005,837.289978,837.289978,408489752
2018-05-23,837.599976,800.809998,749.369995,760.330017,760.330017,486284524
2018-05-24,760.330017,787.400024,749.020020,787.109985,787.109985,447178490
2018-05-25,787.109985,792.340027,759.419983,768.340027,768.340027,350176863
2018-05-26,768.340027,777.669983,755.280029,774.570007,774.570007,306026797
2018-05-27,770.510010,785.270020,749.400024,759.169983,759.169983,325097881
2018-05-28,759.169983,721.809998,664.609985,668.789978,668.789978,428680465
2018-05-29,668.789978,742.359985,701.039978,736.719971,736.719971,390355991
2018-05-30,731.869995,741.619995,712.950012,724.840027,724.840027,347546877
2018-05-31,724.840027,760.039978,740.969971,758.859985,758.859985,371932227
2018-06-01,758.859985,761.159973,744.710022,753.419983,753.419983,345949533
2018-06-02,753.330017,775.020020,760.429993,768.669983,768.669983,330179792
2018-06-03,768.929993,803.890015,769.859985,798.419983,798.419983,346408752
2018-06-04,798.320007,791.539978,763.869995,774.859985,774.859985,399431899
2018-06-05,775.309998,796.059998,775.270020,790.320007,790.320007,397583192
2018-06-06,790.520020,791.500000,782.109985,783.989990,783.989990,388241828
2018-06-07,783.989990,803.859985,790.450012,793.270020,793.270020,406995883
2018-06-08,793.270020,789.510010,778.960022,784.130005,784.130005,335324710
2018-06-09,784.130005,784.299988,776.590027,782.119995,782.119995,328806517
2018-06-10,782.119995,704.429993,670.369995,687.489990,687.489990,405012108
2018-06-11,687.489990,716.880005,692.440002,701.799988,701.799988,389669397
2018-06-12,701.700012,684.549988,653.789978,660.169983,660.169983,412780759
2018-06-13,660.169983,641.070007,607.640015,632.359985,632.359985,443757776
2018-06-14,632.099976,693.530029,640.799988,686.760010,686.760010,560951014
2018-06-15,686.760010,670.710022,639.830017,652.150024,652.150024,415559468
2018-06-16,652.150024,677.900024,665.979980,671.500000,671.500000,311709131
2018-06-17,671.440002,677.309998,667.950012,672.500000,672.500000,318125075
2018-06-18,672.429993,703.489990,694.140015,701.130005,701.130005,344543302
2018-06-19,701.039978,731.570007,703.130005,728.640015,728.640015,405585513
2018-06-20,728.640015,727.830017,715.979980,723.270020,723.270020,371937402
2018-06-21,723.359985,737.840027,710.130005,717.929993,717.929993,400861118
2018-06-22,717.929993,642.469971,617.179993,627.200012,627.200012,381836775
2018-06-23,627.200012,667.619995,654.169983,663.830017,663.830017,296740487
2018-06-24,663.830017,665.320007,628.650024,639.599976,639.599976,389383280
2018-06-25,639.429993,652.609985,633.090027,637.690002,637.690002,384988317
2018-06-26,637.690002,616.780029,592.530029,592.950012,592.950012,309085890
2018-06-27,592.530029,602.260010,585.549988,600.679993,600.679993,313476805
2018-06-28,600.359985,573.039978,561.210022,570.580017,570.580017,280170157
2018-06-29,570.580017,589.729980,566.150024,574.500000,574.500000,324915093
2018-06-30,574.500000,604.940002,591.909973,600.960022,600.960022,275686091
2018-07-01,601.039978,601.260010,593.440002,597.979980,597.979980,275982773
2018-07-02,598.059998,643.510010,624.770020,638.710022,638.710022,344934575
2018-07-03,638.710022,632.849976,614.250000,616.690002,616.690002,349880440
2018-07-04,616.650024,624.780029,610.630005,615.580017,615.580017,340377795
2018-07-05,615.580017,625.330017,616.700012,624.020020,624.020020,358325731
2018-07-06,623.929993,623.419983,606.450012,615.799988,615.799988,358074558
2018-07-07,615.799988,644.359985,632.059998,643.830017,643.830017,289549562
2018-07-08,643.830017,652.460022,641.179993,648.700012,648.700012,289947421
2018-07-09,648.700012,645.070007,627.500000,627.950012,627.950012,312965306
2018-07-10,627.950012,607.179993,580.780029,588.840027,588.840027,336754269
2018-07-11,588.750000,602.940002,584.369995,602.070007,602.070007,299669499
2018-07-12,602.070007,586.510010,574.320007,575.659973,575.659973,406801819
2018-07-13,575.659973,600.739990,588.280029,593.140015,593.140015,604707511
2018-07-14,593.140015,595.710022,588.979980,589.919983,589.919983,580936491
2018-07-15,589.919983,611.409973,594.969971,608.820007,608.820007,549357104
2018-07-16,608.909973,638.940002,624.530029,633.869995,633.869995,661542057
2018-07-17,633.809998,704.039978,671.309998,672.500000,672.500000,857354661
2018-07-18,672.500000,680.030029,639.809998,643.869995,643.869995,941225481
2018-07-19,643.770020,652.659973,627.010010,628.309998,628.309998,674220925
2018-07-20,628.309998,626.559998,603.900024,611.390015,611.390015,686102824
2018-07-21,611.390015,633.260010,610.929993,623.750000,623.750000,473507767
2018-07-22,623.750000,623.039978,610.039978,614.299988,614.299988,492191473
2018-07-23,614.200012,640.900024,600.520020,603.320007,603.320007,499755192
2018-07-24,603.320007,669.109985,639.969971,643.469971,643.469971,739497717
2018-07-25,643.469971,635.080017,616.200012,630.609985,630.609985,616647203
2018-07-26,630.609985,618.919983,606.190002,613.869995,613.869995,533922597
2018-07-27,614.119995,642.090027,617.599976,625.000000,625.000000,420996575
2018-07-28,625.000000,624.619995,616.039978,618.530029,618.530029,405499676
2018-07-29,618.419983,626.239990,620.429993,622.299988,622.299988,403150135
2018-07-30,622.299988,625.460022,609.669983,611.969971,611.969971,582182739
2018-07-31,612.119995,585.200012,566.770020,581.349976,581.349976,473144051
2018-08-01,581.349976,572.909973,554.109985,560.919983,560.919983,441393792
2018-08-02,561.020020,565.609985,552.169983,555.219971,555.219971,512733616
2018-08-03,555.500000,562.349976,542.020020,561.150024,561.150024,474226725
2018-08-04,561.150024,553.039978,519.440002,547.849976,547.849976,406102276
2018-08-05,547.849976,559.010010,550.900024,555.000000,555.000000,398370192
2018-08-06,555.960022,553.940002,544.969971,551.859985,551.859985,388764018
2018-08-07,551.859985,543.869995,515.119995,523.489990,523.489990,490501057
2018-08-08,523.489990,506.929993,489.220001,498.739990,498.739990,439703542
2018-08-09,498.589996,517.599976,502.829987,504.369995,504.369995,486757258
2018-08-10,504.369995,488.070007,464.369995,466.970001,466.970001,561762771
2018-08-11,466.970001,460.390015,425.239990,434.429993,434.429993,599390343
2018-08-12,434.429993,450.600006,439.329987,440.200012,440.200012,486186346
2018-08-13,440.290009,438.829987,392.630005,394.019989,394.019989,514314518
2018-08-14,394.019989,387.309998,357.989990,383.049988,383.049988,574355512
2018-08-15,383.049988,397.459991,380.279999,385.010010,385.010010,465390670
2018-08-16,385.010010,405.760010,391.720001,398.649994,398.649994,418506549
2018-08-17,398.559998,428.869995,401.160004,426.390015,426.390015,488448698
2018-08-18,426.160004,426.309998,393.769989,403.600006,403.600006,421864829
2018-08-19,403.600006,421.420013,405.160004,410.760010,410.760010,405111335
2018-08-20,410.839996,404.140015,373.739990,376.260010,376.260010,426044446
2018-08-21,376.260010,387.609985,373.970001,381.980011,381.980011,393724952
2018-08-22,381.980011,384.070007,364.839996,373.359985,373.359985,398458069
2018-08-23,373.359985,387.119995,376.709991,379.760010,379.760010,355041729
2018-08-24,379.760010,385.850006,379.670013,382.579987,382.579987,451354107
2018-08-25,386.329987,385.720001,377.190002,378.019989,378.019989,363827552
2018-08-26,378.019989,374.359985,369.279999,371.100006,371.100006,473226371
2018-08-27,371.100006,393.059998,384.100006,392.500000,392.500000,478906351
2018-08-28,392.470001,401.609985,390.970001,400.459991,400.459991,501619063
2018-08-29,400.359985,396.940002,387.649994,388.510010,388.510010,444193669
2018-08-30,388.510010,388.619995,376.940002,383.059998,383.059998,461953758
2018-08-31,383.059998,389.450012,373.679993,383.519989,383.519989,423263161
2018-09-01,383.019989,405.250000,375.010010,399.220001,399.220001,381740475
2018-09-02,399.859985,410.600006,398.589996,401.369995,401.369995,388890764
2018-09-03,401.369995,398.570007,388.929993,391.779999,391.779999,460111066
2018-09-04,391.779999,401.440002,387.170013,389.480011,389.480011,385937484
2018-09-05,389.480011,362.119995,316.519989,317.730011,317.730011,431533870
2018-09-06,318.160004,326.119995,304.339996,321.290009,321.290009,546964912
2018-09-07,321.290009,320.839996,300.609985,301.149994,301.149994,442598034
2018-09-08,301.149994,300.980011,271.739990,278.480011,278.480011,483275871
2018-09-09,278.480011,291.950012,272.140015,282.049988,282.049988,434391895
2018-09-10,282.049988,284.260010,266.679993,276.890015,276.890015,426821720
2018-09-11,276.890015,275.029999,251.259995,257.750000,257.750000,416662775
2018-09-12,257.839996,262.130005,240.320007,257.320007,257.320007,499342506
2018-09-13,257.320007,292.339996,256.470001,288.790009,288.790009,537416712
2018-09-14,288.750000,304.179993,282.279999,289.429993,289.429993,458949133
2018-09-15,289.160004,313.459991,290.959991,308.399994,308.399994,361881071
2018-09-16,308.220001,308.640015,293.179993,304.510010,304.510010,331849940
2018-09-17,304.510010,297.640015,268.380005,271.670013,271.670013,445811920
2018-09-18,271.660004,287.619995,267.140015,282.570007,282.570007,451820605
2018-09-19,282.750000,296.529999,284.549988,289.130005,289.130005,413419695
2018-09-20,289.130005,306.540009,284.649994,303.720001,303.720001,456999289
2018-09-21,303.720001,342.619995,310.209991,339.380005,339.380005,730970653
2018-09-22,339.380005,343.329987,323.549988,329.809998,329.809998,560826169
2018-09-23,329.809998,340.540009,328.230011,337.670013,337.670013,548828814
2018-09-24,337.670013,328.309998,308.290009,310.890015,310.890015,511121176
2018-09-25,310.890015,305.910004,282.510010,300.350006,300.350006,503824215
2018-09-26,300.350006,304.160004,290.320007,296.209991,296.209991,329769511
2018-09-27,296.209991,315.529999,297.929993,312.250000,312.250000,395689953
2018-09-28,312.250000,309.799988,295.070007,300.459991,300.459991,475038644
2018-09-29,300.459991,321.089996,294.809998,313.489990,313.489990,453203498
2018-09-30,313.489990,320.220001,309.769989,314.140015,314.140015,396588263
2018-10-01,314.230011,318.190002,310.890015,315.399994,315.399994,293532305
